Date,variable,Actual,var,varmlp,bigvar,szbvar,szbvarnnx,szbvar_finetuned,tvar,bsvar,msvar,VES,VGARCH,Nbeatsx,LGBM,DTS_CB,DTS_XGB,NHITS,TSMixer,BRNN,XGB,CatBoost,TiDE,TFT,varnnx,SZBVAR_Nbeats_LGBM,BSVAR_SZBVAR_TVAR,LSTNetx,WLSTNetx
10/1/22,OilpriceGlobalWTI,87.29,103.6961928,110.7821628,54.73155711,85.29151109,85.28614426,91.01494053,98.9356546,97.3815625,56.09985707,30.90554182,110.5281601,76.29752121,60.79281988,60.903015,66.78344,94.71177039,115.8320836,30.58492409,72.5902,68.42128346,74.06448345,84.68313676,104.9719838,74.12728406,93.86957606,99.16613,61.94731089
11/1/22,OilpriceGlobalWTI,84.08,103.8614463,110.9359582,54.8450465,83.74266983,83.73723082,90.4941099,96.72271177,97.11921875,66.39577855,31.74181256,110.2330516,70.5797168,62.03522842,55.34843,76.50541,76.25400193,104.1139035,31.9389473,63.71643,65.9032319,54.54719905,75.5690603,103.8623528,72.11920502,92.52820012,97.457306,58.70023501
12/1/22,OilpriceGlobalWTI,76.58,103.9573595,111.03004,54.95571443,81.86652213,81.86216742,89.43679079,94.77851287,97.25039063,55.48335028,32.5160199,109.9388829,65.61549335,60.29799049,49.176014,50.28972,58.85879776,79.30230468,30.18703342,78.429,59.32182586,45.93770041,65.74196273,105.1410526,69.26000199,91.29847521,90.662766,54.17860142
1/1/23,OilpriceGlobalWTI,78.25,103.2369303,111.1793016,55.06733959,79.42502552,79.41980677,87.6776884,93.0781731,97.18480469,53.27761306,33.23276985,109.6456512,63.80404429,57.15744145,47.40992,50.111534,50.44663065,53.80886558,30.23568568,55.78857,57.2269245,41.31319503,56.23008739,104.6669868,66.79550375,89.8960011,86.56108,53.62527118
2/1/23,OilpriceGlobalWTI,77.03,102.6426888,111.3840977,55.17875397,77.64085002,77.64822498,86.49706675,91.59301901,97.21759766,53.26598018,33.89632657,109.3533534,66.43114126,54.86676386,47.797714,42.768135,40.67261351,46.24792744,31.28868037,49.077534,51.75258234,33.30401752,63.31899831,103.5991435,66.31291838,88.81715556,85.66203,53.14422103
3/1/23,OilpriceGlobalWTI,73.35,101.7369851,111.6296448,55.28354813,74.91633699,74.90818409,84.41861505,90.29479776,97.20120117,59.71078686,34.51063777,109.0619866,63.92019718,59.02650094,44.670254,50.580864,37.41135889,39.86090214,32.05388775,37.93602,46.65791693,23.41354904,47.46768317,102.1254492,65.95434504,87.47077864,88.3141,53.14021937
4/1/23,OilpriceGlobalWTI,79.13,101.1826665,111.8967137,55.38185607,73.16490197,80.68353667,83.18259273,89.1575518,97.20939941,55.06371466,35.07935819,108.7715477,68.4766075,57.11177406,45.28772,50.476913,32.91061996,42.64119914,31.33890839,48.1196,41.53183011,21.39359729,80.40724408,101.8436917,66.25109451,86.51061773,88.90303,54.18328651
5/1/23,OilpriceGlobalWTI,71.67,101.6829652,112.1654373,55.48746552,71.97582438,73.11219066,82.61864048,88.15827321,97.20530029,53.25794638,35.60587132,108.4820339,64.03086405,53.40439515,46.491318,39.70721,36.25958232,49.75380666,31.84411536,47.46736,41.82813932,22.58226983,82.81844989,102.5537438,63.13702786,85.77979929,87.620964,52.57568084
6/1/23,OilpriceGlobalWTI,70.31,102.0797385,112.4353036,55.5959716,70.46858659,68.98747526,81.67767989,87.27697054,97.20734985,52.71902898,36.09330955,108.1934421,66.16865658,48.28544255,48.095436,47.210175,42.00557258,53.40376177,32.18326417,38.171513,44.29877755,23.4692535,41.19087448,102.8105708,61.64089524,84.98430233,86.51468,52.5127532
7/1/23,OilpriceGlobalWTI,75.77,103.1226416,112.7057923,55.70212012,69.97096315,68.82309983,81.77172966,86.49646694,97.20632507,56.46956374,36.5445728,107.9057695,69.47654295,48.58961241,45.22499,50.56626,41.46860876,57.03938804,31.029998,47.739944,47.39330565,31.21520606,62.07012972,101.947139,62.6790395,84.55791839,86.83455,57.50809488
8/1/23,OilpriceGlobalWTI,81.37,103.9058015,112.9765197,55.80667777,68.92261753,69.0404969,81.19912202,85.80209666,97.20683746,54.70430917,36.96234579,107.6190131,69.70873583,49.58637499,48.888603,48.044586,50.82698319,61.8755923,31.95772274,55.442104,51.66631132,37.29921924,66.98358697,104.5767491,62.73924278,83.97718388,88.01708,64.86761262
9/1/23,OilpriceGlobalWTI,89.24,103.9171243,113.2472821,55.90542909,67.93994868,68.03350097,80.58828662,85.18138105,97.20658127,53.5000802,37.34911398,107.33317,60.12284311,54.01548767,47.880608,49.369514,52.48810398,66.14770877,30.36676173,58.314743,56.02003701,41.58925634,54.18962922,104.4482016,60.69275982,83.442637,88.90093,69.3491335
10/1/23,OilpriceGlobalWTI,85.47,104.0956228,113.518064,56.00142113,67.59262301,69.8246344,80.51420446,84.62372135,97.20670937,52.87110611,37.70717836,107.0482372,66.45218779,55.67014776,49.552834,48.596848,60.45716762,63.58826108,32.01179941,45.095417,54.33943295,48.14761953,64.77088633,105.2308947,63.23831952,83.14101791,89.178894,68.16635908
11/1/23,OilpriceGlobalWTI,77.58,105.3229304,113.7888547,56.10139457,67.94097839,68.06252402,81.1954572,84.1201231,97.20664532,54.92984412,38.03866918,106.764212,69.00817488,50.64914991,49.27191,51.397522,59.14527375,64.32779501,32.30552124,46.09178,51.61365159,52.37462644,26.25560861,104.3845902,62.53276773,83.08924894,89.62098,62.91888861
12/1/23,OilpriceGlobalWTI,72.02,106.9220891,114.0596482,56.19607381,67.56302811,67.84174593,81.44432678,83.66295573,97.20667734,54.39402738,38.34555858,106.4810914,69.30411909,54.45826805,47.71205,45.919243,54.7025765,66.15117562,30.95750505,39.09674,46.72872749,46.98970109,61.7474911,106.8355139,63.77513842,82.81088706,90.79722,60.21266739
1/1/24,OilpriceGlobalWTI,74,107.9255672,114.3304424,56.29203689,66.58360326,67.84468853,81.05101943,83.24574586,97.20666133,53.68854752,38.62967235,106.1988724,66.60049169,48.62574594,50.517105,54.718307,58.32821144,66.11556905,31.55275834,36.003075,49.50227277,41.59968757,47.96734057,109.0988882,60.6032803,82.34533682,92.219475,63.97260182
2/1/24,OilpriceGlobalWTI,77.36,108.3868825,114.6012368,56.39752307,65.68132582,66.5413208,80.62187175,82.86300117,97.20666934,53.15373328,38.89270076,105.9175524,64.95020298,46.02966711,54.344032,45.791122,54.48176628,65.22799929,31.07706462,41.314896,51.43906132,44.90694826,53.95290626,109.6277314,58.8870653,81.91699878,93.64768,71.62282672
3/1/24,OilpriceGlobalWTI,81.41,108.8642158,114.8720314,56.50720581,65.03493718,66.86532671,80.60322788,82.51006069,97.20666533,54.22412083,39.13620865,105.6371283,71.82740873,48.50502068,53.41838,43.224586,59.31828031,64.89622437,31.71199563,46.28307,55.67736971,39.24804133,54.3758409,108.8372168,61.7891222,81.58388773,95.16549,80.8717147
4/1/22,CPIinflationrate,2.42,1.474082779,1.205039096,0.154767802,1.265763752,1.263472074,1.225857669,1.411296013,1.2,0.355207593,0.585385937,1.179031193,-3.044207478,1.024084256,1.0401212,0.9792227,1.719973867,2.212626378,0.174194087,1.8973713,0.943205198,2.16987196,-0.279331012,1.56071088,-0.251453157,1.292353255,1.1373082,1.077094427
5/1/22,CPIinflationrate,2.41,1.496867964,1.21039222,0.155556557,1.296676872,1.289346338,1.246322162,1.443235638,0.9,0.386099815,0.568370564,1.120447458,3.652199057,1.320776866,1.037961,0.98145384,2.620149819,2.227394893,0.17492851,2.081101,1.093822039,3.004496715,0.452327463,1.481616037,2.089884265,1.21330417,1.4687865,0.849360353
6/1/22,CPIinflationrate,2.31,1.457490588,1.215227347,0.155388001,1.306249426,1.299093791,1.243431437,1.421469419,1.05,0.244798951,0.552096578,1.066163031,4.189386793,1.158861882,1.0271691,1.4062302,2.556015194,2.662445518,0.177144755,2.6900935,1.204847684,2.797717741,2.658664953,1.53275253,2.218166034,1.259239615,1.3336152,0.658878102
7/1/22,CPIinflationrate,2.61,1.387000614,1.219797643,0.155218924,1.321430877,1.318493037,1.251880627,1.364375559,0.975,0.806482385,0.536531677,1.015862399,-7.021913456,1.12297614,1.1209285,3.1264505,2.766458707,2.696299425,0.17839465,2.7422254,1.559055829,3.40866462,-0.408975567,1.315039019,-1.52583548,1.220268812,1.3276268,0.939083247
8/1/22,CPIinflationrate,3.01,1.322542453,1.223887328,0.156349632,1.307960976,1.298892691,1.229680187,1.29676045,1.0125,0.222049937,0.521644963,0.969253201,-4.203495668,1.657394388,1.359517,2.679277,2.286922916,2.15955509,0.181142723,2.6526427,1.538009728,3.440109348,0.027427259,1.326059327,-0.412713435,1.205740475,1.6344385,0.703900487
9/1/22,CPIinflationrate,3,1.326503237,1.227997344,0.15652409,1.338509879,1.33215101,1.280494359,1.225818408,0.99375,0.302576559,0.507406888,0.926064531,0.128290341,1.727041204,1.2218043,2.262975,2.626384266,2.177350122,0.174924604,2.4595866,1.505691388,2.706553409,-1.430036397,1.34983993,1.064613808,1.186026096,1.9307909,1.137902541
10/1/22,CPIinflationrate,3.8,1.348699191,1.231782108,0.158928189,1.318442372,1.313119057,1.26212457,1.156808238,1.003125,0.06300888,0.493789189,0.886045367,3.912870967,1.619283236,1.0480878,2.4241107,2.541809881,2.304909081,0.175852628,3.0256908,1.265828392,2.999019457,0.347382981,1.288224059,2.283532192,1.159458537,1.9404445,1.349950711
11/1/22,CPIinflationrate,3.8,1.384917127,1.235192753,0.161339731,1.34490162,1.339496495,1.328391596,1.091811528,0.9984375,0.518860979,0.480764836,0.848963105,-1.644318282,1.239786478,1.0105661,1.8322918,2.683914786,2.000191293,0.173295064,1.7008101,1.222526581,2.836900202,0.498655725,1.402850532,0.313456605,1.145050216,1.8489349,1.199892701
12/1/22,CPIinflationrate,4,1.393549332,1.238235551,0.163139545,1.325895711,1.321443938,1.330529157,1.031853766,1.00078125,0.188657886,0.468307974,0.814602215,-2.057491903,1.17045803,0.96884716,2.2391353,2.49447618,1.10592852,0.174135954,1.4174047,1.098682671,0.683851966,1.307946181,1.345939943,0.146287279,1.119510242,1.7230798,1.441547024
1/1/23,CPIinflationrate,4.39,1.361533443,1.241614438,0.165254528,1.281843818,1.276904665,1.299656525,0.977192291,0.999609375,0.248535269,0.456393879,0.782762983,-7.05384142,0.727564796,0.72701156,2.1641111,1.314728923,0.510448697,0.170565794,1.293647,0.613074098,1.550903251,0.664104988,1.313448039,-1.681477602,1.086215161,1.570456,1.391020541
2/1/23,CPIinflationrate,3.28,1.2994128,1.245333751,0.167066461,1.237172679,1.233768223,1.264108232,0.927735614,1.000195313,0.046954716,0.4449989,0.753260349,0.167846099,0.469737799,0.5740834,0.51153255,0.781889812,-0.072838123,0.169170025,0.6699235,0.321549093,2.28894923,-1.566933715,1.329031433,0.624918859,1.055034535,1.504585,0.614428733
3/1/23,CPIinflationrate,3.26,1.255753461,1.249301993,0.167893292,1.19402367,1.188915486,1.214073322,0.883200991,0.999902344,0.342052819,0.434100419,0.725922838,-2.656172282,0.372434911,0.33601063,0.20043647,1.838325128,-0.359913668,0.169392754,0.5311261,0.511463992,1.037445952,2.431480599,1.315750981,-0.3632379,1.025709002,1.2376466,0.240982438
4/1/23,CPIinflationrate,3.55,1.189847708,1.253403412,0.167762931,1.139833859,1.136370711,1.163003863,0.843224829,1.000048828,0.179181272,0.423676802,0.700591556,-1.951444703,0.460068204,0.58817714,0.56562483,1.363678681,-0.835167541,0.16657109,0.6805932,0.318450541,-0.685752538,0.329979344,1.268141264,-0.11718088,0.994369172,1.1054865,0.193850177
5/1/23,CPIinflationrate,3.24,1.191908673,1.257514893,0.167632166,1.113926842,1.11323612,1.153033932,0.807416484,0.999975586,0.215065833,0.413707359,0.677119271,-0.254740515,-0.134077122,0.2971576,0.7616906,0.383845504,-0.906816132,0.161463216,-0.16391356,0.35261718,-2.445090057,-0.260494716,1.016566934,0.241703068,0.973772971,1.0376402,0.049212275
6/1/23,CPIinflationrate,3.34,1.216276645,1.261633324,0.168151151,1.084210687,1.07894559,1.141608859,0.775388775,1.000012207,0.075048599,0.404172301,0.655369557,2.215674103,0.074672079,0.026044495,-0.26869264,-0.86516814,-0.856205261,0.158698001,1.2209027,0.050105554,0.498315034,1.21017967,1.146172471,1.12485229,0.95320389,0.9986468,-0.107203328
7/1/23,CPIinflationrate,3.32,1.260054539,1.265755547,0.167371433,1.078448151,1.073081324,1.169408296,0.746772856,0.999993896,0.244657611,0.395052702,0.635215999,3.527509855,0.009725275,0.06907077,0.3291863,-1.168549215,-0.907522644,0.162012554,0.18142562,-0.034602009,-1.937043585,-0.216019693,1.175954747,1.538561094,0.941738301,0.9332954,-0.187895288
8/1/23,CPIinflationrate,3.12,1.296857091,1.269879226,0.167239456,1.049736253,1.044297237,1.160800792,0.721225198,1.000003052,0.173592123,0.386330458,0.616541458,-2.897144447,-0.180568992,0.037123565,-0.42608982,-1.717408278,-1.008737712,0.161029258,-0.13618842,-0.131646345,-1.903409508,-2.240590246,1.373622422,-0.675992395,0.923654834,0.7826868,-0.363913356
9/1/23,CPIinflationrate,3.01,1.279855373,1.274003117,0.167757226,1.030007437,1.025652721,1.155471491,0.698430053,0.999998474,0.19426759,0.377988256,0.599237393,3.943266382,-0.129768307,0.048043374,-0.3413319,-2.363226906,-1.217863409,0.162324736,-0.47856876,-0.318485199,-1.131669417,1.010272889,1.246168106,1.614501837,0.909478655,0.65224504,-0.392165691
10/1/23,CPIinflationrate,3.28,1.243133787,1.278127127,0.166666691,1.003006027,0.99778728,1.156788059,0.678099602,1.000000763,0.105697999,0.370009538,0.583203229,5.319026402,-0.274301336,-0.06994917,-0.6204632,-2.496721583,-1.312689333,0.159439642,0.043304313,-0.200635058,-0.788386802,0.364565205,1.278194369,2.015910364,0.893702131,0.58031714,-0.32902347
11/1/23,CPIinflationrate,2.89,1.251412019,1.28225119,0.16557278,0.994110867,1.001485829,1.17989086,0.659972893,0.999999619,0.195419662,0.362378465,0.568345771,1.538873699,0.004065909,-0.1926412,0.23152137,-2.365763794,-1.284145741,0.160130288,0.023242489,-0.249120394,-2.088057275,0.315900992,1.059746359,0.845683492,0.88469446,0.5375163,-0.447742881
12/1/23,CPIinflationrate,2.59,1.36950808,1.286375271,0.164134924,1.036900589,1.02874769,1.267277675,0.64381422,1.000000191,0.16866061,0.355079891,0.554578664,-2.026033094,0.015382344,-0.002868913,1.2897309,-1.850573654,-1.653779407,0.15886612,-0.41813427,-0.182836156,-2.111572205,-0.022002623,1.473422345,-0.324583387,0.893571667,0.5179289,-0.750566263
1/1/24,CPIinflationrate,2.1,1.4767927,1.290499356,0.162692618,1.061441811,8.580076513,1.334653115,0.629411265,0.999999905,0.181085394,0.348099327,0.541821889,-1.299275714,0.270578154,0.17555797,0.28693855,-1.493259455,-1.509818467,0.156795605,0.019013394,-0.121022903,-3.723999475,0.28892136,1.550240445,0.01091475,0.896950994,0.50431985,-0.787793174
2/1/24,CPIinflationrate,2.79,1.505031726,1.294623442,0.161245846,1.068184936,2.204551208,1.356836201,0.616573202,1.000000048,0.128254653,0.341422918,0.530001301,0.648689952,0.209480934,0.22894555,0.53080994,-0.767757411,-1.447388398,0.154389894,0.36267892,-0.11877844,-3.116116481,-0.018008475,1.4282802,0.642118607,0.894919395,0.4887312,-0.501505955
3/1/24,CPIinflationrate,2.68,1.550073782,1.298747529,0.160135152,1.115638743,-0.365472581,1.441936767,0.605128827,0.999999976,0.172466152,0.335037411,0.519048195,0.495785864,0.003836286,0.6599744,0.42757997,-1.312495382,-1.190172336,0.144647125,0.2748885,0.16917373,-4.587596367,0.359050653,1.476978714,0.538420298,0.906922515,0.49393594,-0.333083413
